4.401319008676203744e-03,2.406783579879457902e-01,1.449444162270594194e-01,7.800699883768374976e-02,2.480695608705654476e-01,1.460409281604533871e-01,1.252737662504737060e-01,5.108984526977909668e-03,1.423707907855627751e-02,2.480695608705654476e-01,0.000000000000000000e+00,5.186549649512256499e-02,6.508843229393161678e-02,1.946683117773286287e-01,2.480695608705654476e-01,2.199186819623833999e-01,1.777910309132980371e-01,1.185405889291372000e-01,2.480695608705654476e-01,2.480695608705654476e-01,2.377149543833141920e-01,1.166185030381335502e-01,1.150646432647160072e-01,1.408063525926171178e-01,5.376561032291470726e-02,4.138928835382750526e-02,2.079557707958024637e-01,2.480695608705654476e-01,1.324301016196514913e-01,1.260965897126724855e-01,1.677333907534046820e-01,1.523447659081798300e-01,1.657741448187311784e-01,1.671694541273033296e-01,1.298481662084501886e-01,2.480695608705654476e-01,4.000000000000000000e+00
7.561595664617096202e-02,2.051290220251903232e-02,1.070163130191827405e-01,1.158698644401739142e-01,4.051410940097331381e-01,4.863014253886907556e-02,3.385625171873129363e-02,7.852554020768176546e-03,3.921264129081709210e-02,1.761353631679888065e-01,1.021334209147141125e-01,7.237939112632235661e-02,1.310015739926888023e-01,4.051410940097331381e-01,8.389124777743144079e-02,4.676673355819179617e-02,5.756407427976067276e-02,6.115328640357233642e-02,1.423623772723784375e-01,1.257304455964226020e-01,1.752222157299652971e-01,2.168619218338527499e-01,9.129434383901649519e-02,1.351304351065336640e-01,1.555594059146700736e-01,7.245103871572154686e-02,1.753113505577497677e-01,2.378480669808274994e-01,2.250040932684263251e-01,1.902129385062582001e-01,1.195660416239343604e-01,3.186542000470658498e-01,1.020338220544961400e-01,1.314215399312202992e-01,1.730747480124413262e-01,1.949958833123841273e-01,4.000000000000000000e+00
1.643873997539666010e-01,1.145272407345384741e-01,2.308589652474057341e-01,2.615433959070910253e-01,2.615433959070910253e-01,2.435202535533969315e-01,1.089011128769854925e-01,1.812603946526249177e-01,1.855603099644719811e-01,6.951259146449638437e-02,1.054552055389836561e-02,2.185087275820723693e-02,1.160860203494897269e-01,2.615433959070910253e-01,2.615433959070910253e-01,7.589559028351752779e-02,6.874521060759686969e-03,1.885469957368449481e-02,2.615433959070910253e-01,7.899312689139817434e-02,1.641142679443277907e-01,3.519804152872230141e-02,1.517086775026793011e-01,6.873151109262840008e-02,7.431611886480575524e-02,1.666682881000683680e-01,2.615433959070910253e-01,2.592992419696567019e-01,5.903523499519888057e-02,1.399122400058921576e-03,1.149675799286080206e-02,1.683444474749904440e-01,1.815254610613085962e-01,1.968441581016599218e-01,1.521970216814732546e-01,2.076399262107402610e-01,4.000000000000000000e+00
4.406404997306043875e-02,1.283876798856846760e-02,0.000000000000000000e+00,5.376308098309007938e-02,2.622199075465561635e-01,2.622199075465561635e-01,2.622199075465561635e-01,2.622199075465561635e-01,1.113993707621783735e-01,1.088270454031006751e-01,1.332876209235448091e-02,1.350119159706405191e-02,0.000000000000000000e+00,4.781763363178730825e-02,7.143066586637414339e-02,1.274076785860125127e-01,1.565021584329162885e-01,1.051691964173352145e-01,2.622199075465561635e-01,2.622199075465561635e-01,2.622199075465561635e-01,2.622199075465561635e-01,1.520827576933411474e-01,1.145550591555107300e-01,1.118332953287547449e-01,1.419167733665372688e-01,2.568799289934957653e-01,1.104746495460782602e-01,1.947461152949604354e-02,3.088881239283356936e-02,2.832064770317591768e-02,3.087923159396135930e-02,6.843121335910549996e-02,2.622199075465561635e-01,2.622199075465561635e-01,2.622199075465561635e-01,4.000000000000000000e+00
3.084559785511011842e-01,4.441211372170015409e-02,6.662621650757698244e-02,1.091204429621978333e-01,1.798519904359622557e-01,1.849452691240328350e-01,2.374925810352611910e-01,1.789705561194286643e-01,1.817995349396253901e-01,1.349045679003954556e-01,4.604554775265336242e-02,4.420517698003331719e-02,4.397994491018344942e-02,3.084559785511011842e-01,3.084559785511011842e-01,3.084559785511011842e-01,4.468278624770015417e-02,1.416477654350349266e-02,2.281270381746944853e-01,1.283253123684473807e-01,1.102405993718531402e-01,7.762562763501489049e-02,7.313482436776924667e-02,9.021757925385215371e-02,1.747789521658893452e-01,2.129995076671887533e-01,3.084559785511011842e-01,1.829071451611034294e-01,6.467467416248662282e-02,6.454903284438391620e-02,6.859224295320609510e-02,5.396933405845030091e-02,4.214789280581139608e-02,5.560472035667136242e-02,1.883605884502819183e-01,1.601642650437634652e-01,4.000000000000000000e+00
1.958260979988540040e-01,6.330769516547182785e-02,1.313274715471033083e-01,1.741924626499688766e-01,2.512662838427416889e-01,1.473505035308847466e-01,7.423628181225834510e-02,3.683521352491701123e-02,5.695127839107702074e-03,1.010089370287755445e-01,2.389247849117801803e-01,1.588777876230259012e-01,2.512662838427416889e-01,2.380217193086758554e-01,2.416713462226878495e-01,8.374641288793979732e-02,1.170608740352150207e-01,1.085639440550337231e-01,1.960033143466026195e-01,6.737994985837791884e-02,1.241178535790137399e-01,2.512662838427416889e-01,2.512662838427416889e-01,2.512662838427416889e-01,2.512662838427416889e-01,9.152010609890758042e-02,4.214191930430904315e-02,1.128787759291091097e-01,1.073778861642292332e-01,8.701309693159850478e-02,9.065918103314024590e-02,6.503283389239872259e-02,1.321925776724729440e-01,2.050595651694157584e-01,1.645491110076579278e-01,2.512662838427416889e-01,4.000000000000000000e+00
2.747803846287624197e-01,9.331991968957319139e-02,1.004586466814582635e-01,5.359457511362863275e-02,2.724337137424460639e-02,2.535183019029252013e-02,3.886417981490233875e-02,8.577775342327932651e-02,1.409395134140785655e-01,2.319303009771356838e-01,8.731279066249326981e-02,6.701401590251938878e-02,2.336769061513346846e-01,1.194735837053619437e-01,2.315022201695802473e-01,1.627825666811529015e-01,2.747803846287624197e-01,2.747803846287624197e-01,2.747803846287624197e-01,7.164010479933488607e-02,2.033344475959123626e-02,9.826955829180394897e-02,9.881179398137415748e-02,4.624345972626228013e-02,6.195291663314658748e-02,1.190950187974838675e-01,2.747803846287624197e-01,1.847298295185513251e-01,2.196767012914632999e-01,5.720284950296965903e-02,1.557821759813131368e-01,6.188989085354158759e-02,1.203273393755041609e-01,1.773270583818350454e-01,2.747803846287624197e-01,2.747803846287624197e-01,4.000000000000000000e+00
1.275809963042362771e-01,9.056164251482683170e-02,1.683683967663223702e-01,2.430494563731761537e-01,2.430494563731761537e-01,1.758036817638873317e-01,1.106396661127702769e-01,1.997115050443320772e-01,7.410197978338045610e-02,1.433701827446255683e-01,2.430494563731761537e-01,9.153997384231833678e-02,1.620762230798390435e-01,2.430494563731761537e-01,8.883260336433213000e-02,8.063577311992312091e-02,7.317755730675037928e-02,1.439860131497508466e-01,2.415714569906607934e-01,1.408569984453841017e-01,5.666537330577403608e-02,2.776259942691242100e-02,8.440920466107307285e-02,1.360596070892738374e-01,2.430494563731761537e-01,1.480847403837453613e-01,2.430494563731761537e-01,9.600371393453116520e-02,2.430494563731761537e-01,2.371609187973031385e-01,2.430494563731761537e-01,2.430494563731761537e-01,1.498135238281952386e-01,4.503561420196053322e-02,1.020918116349479321e-01,3.473517681560474302e-02,4.000000000000000000e+00
8.029806757917402893e-02,2.417739900098973826e-01,2.417739900098973826e-01,1.852523358904822059e-01,2.189379296233504579e-01,7.688453566164256577e-03,7.245824544822519753e-02,3.502613713209012242e-02,1.193836854251492663e-01,1.712559125287218820e-01,4.950866979090334796e-02,1.084137173839303941e-01,2.031706748164420484e-01,2.417739900098973826e-01,6.715653722496849054e-02,4.154375739427606379e-02,2.417739900098973826e-01,2.262614281266464022e-01,7.202311503266825565e-02,4.437297150876463175e-02,6.636304942927463701e-02,2.030977051888594176e-01,2.417739900098973826e-01,1.180160592656799706e-01,1.895783965785906022e-01,2.404397542408452104e-01,1.579123389825066170e-01,7.071489692882096390e-02,2.417739900098973826e-01,2.417739900098973826e-01,2.417739900098973826e-01,2.417739900098973826e-01,7.499839322458712321e-02,4.535308694674897861e-02,9.446700265355816029e-02,1.230735710838104097e-01,4.000000000000000000e+00
1.516953749103450710e-01,1.862886689042004551e-01,2.269712992912169824e-01,8.968149429222760372e-02,7.634908619008239083e-02,3.001609495923356075e-02,4.301160364992893947e-02,5.457866157012061098e-02,1.376386006068153756e-01,1.338276421362726565e-01,9.984664341257146192e-02,2.011456853317833415e-01,1.233731317869682792e-01,1.705692108614568769e-01,1.174336831185319868e-01,5.895932636855467229e-02,7.571685104310861558e-02,1.553996652925663559e-02,2.425653206923030492e-01,2.425653206923030492e-01,2.425653206923030492e-01,3.985440159883263389e-02,2.425653206923030492e-01,5.354684595609789793e-02,2.425653206923030492e-01,2.425653206923030492e-01,2.067379601773266240e-01,2.425653206923030492e-01,2.425653206923030492e-01,2.329157810853073329e-01,9.262285292445715523e-02,1.867505607095936715e-01,1.222293073790690493e-01,1.852234482487997436e-01,1.372558469351629618e-01,1.806567255720207821e-01,4.000000000000000000e+00
3.245828114196840086e-02,9.542354648040479725e-02,2.822784268457879664e-01,2.343474064616806463e-01,1.088126414654153051e-01,3.863336709766191507e-02,2.863756730867936598e-02,1.830859343749742171e-02,5.581074993359508296e-02,1.329669668933468607e-01,4.780868913728412301e-02,7.706656163328862164e-02,1.833988356132281172e-01,2.215967954889213887e-01,1.461754282750973299e-01,2.595438175190630248e-01,1.426136545712573256e-01,9.810018030178246917e-02,9.152324622518968888e-02,2.171302959751929829e-01,1.295364001158011702e-01,1.143290312327527730e-01,2.822784268457879664e-01,2.822784268457879664e-01,8.252813115691515211e-02,1.660585576678588471e-01,1.912904144004551610e-01,1.682413630936544779e-01,1.877546456729978219e-01,1.551705981401312606e-01,2.822784268457879664e-01,2.822784268457879664e-01,5.508524866743965548e-02,1.075673068272951644e-01,1.530578073166133091e-01,9.776393955808461433e-02,4.000000000000000000e+00
1.733000178452196727e-01,1.391160859454055876e-01,2.444947882325756994e-01,2.648553988501265444e-01,2.648553988501265444e-01,2.483155724897408712e-01,2.374675719052501618e-02,2.629092051079087028e-02,1.059967513009853028e-02,1.068708624456859851e-01,2.537138816129737989e-02,3.080777282335789985e-02,2.621726159205584605e-01,2.648553988501265444e-01,2.648553988501265444e-01,1.153285196969979776e-01,5.756237672345817374e-02,5.682640604367047987e-02,7.679640853980748694e-02,6.827850012076676356e-02,4.705156584513752599e-02,2.449612709018017254e-01,2.648553988501265444e-01,4.248778693724476058e-02,2.268185068134992780e-02,1.550771925739818091e-01,1.705567448547969378e-01,2.648553988501265444e-01,2.648553988501265444e-01,1.655456676760399537e-01,4.517037864835787841e-02,2.260647984743034966e-01,3.473449605113190092e-02,6.717921312225405561e-02,4.652927175499652068e-02,1.360296194598868968e-01,4.000000000000000000e+00
1.521669894675599100e-01,1.100874949159416499e-01,1.702992853823691866e-01,2.255321329072647596e-01,2.255321329072647596e-01,1.130401764834403772e-01,6.054888646525196511e-02,8.062026948420386585e-02,1.167989095874995692e-01,2.255321329072647596e-01,1.167407397108614214e-01,1.790023407226937757e-01,1.228905101501207853e-01,2.255321329072647596e-01,2.164603923398701057e-01,1.169313164236376046e-01,8.821010923507500989e-02,1.117679058952760762e-01,2.187193355802045103e-01,1.671037862787424777e-01,1.446061825314624849e-01,1.846556343922592658e-01,1.278587310319404813e-01,2.852556146099873707e-02,7.374622935107692789e-02,1.399836059099086594e-01,1.701213225675736740e-01,1.927309658756365396e-01,2.255321329072647596e-01,2.255321329072647596e-01,2.255321329072647596e-01,2.132223734541039972e-01,1.650984892410876370e-01,2.187353114468618409e-01,1.632181323416959373e-01,1.235013068857076929e-01,4.000000000000000000e+00
2.426897261327246591e-01,1.759501065221373284e-01,8.617695281933110407e-02,2.354545957047804727e-01,2.544398106506722268e-01,7.743029600872572416e-02,1.110776884102607082e-01,7.878265941001959261e-02,1.316006639062281547e-01,1.666739908807444437e-01,6.609667238029832970e-02,6.085135780109335313e-02,1.520688452739785701e-01,2.474877090317096351e-01,1.938774055211832936e-01,8.486766390452485376e-02,1.123969102017458588e-01,9.025593890030178534e-02,6.178296685177227937e-02,5.970568917401709863e-02,1.397092214476315375e-01,1.946107092679536799e-01,2.544398106506722268e-01,1.452991319187374175e-01,1.144207194156763169e-01,5.332881116495397783e-02,3.043201903459704163e-02,2.544398106506722268e-01,2.544398106506722268e-01,1.608488294154910847e-01,1.871430816414596243e-01,2.544398106506722268e-01,1.718302361828055180e-01,1.568536227624465207e-01,1.740529334806431017e-01,2.187639046292907119e-01,4.000000000000000000e+00
2.852994742267984662e-01,1.454766379943296106e-01,5.672139259242450077e-02,9.349914450030978597e-02,2.852994742267984662e-01,3.360439809147011681e-02,3.712772425325434889e-02,4.547131614779066459e-03,2.852994742267984662e-01,5.229572029132177613e-02,1.045858066176888201e-01,1.881827295258357499e-02,1.001852440264661970e-01,2.852994742267984662e-01,2.062330645499090009e-01,6.820202563862864942e-02,5.010491277606590743e-02,2.262607242519986545e-02,2.852994742267984662e-01,6.082064704896222862e-02,3.327502073852858788e-02,2.881018944663369871e-02,8.625766451252256037e-03,3.752998683585957035e-02,4.609317760548426596e-02,2.852994742267984662e-01,2.852994742267984662e-01,2.852994742267984662e-01,1.571383921147891660e-01,2.012728949753549434e-01,7.082490041716546503e-02,2.275765526965424224e-01,1.249341202493042396e-01,1.585272986181543164e-01,6.669332192508758972e-02,2.499406101198722863e-01,4.000000000000000000e+00
2.370040530387367839e-01,2.335901004345018045e-02,7.317765167452436326e-02,4.135051605016915044e-02,1.368265856465237795e-01,2.842421025702538892e-02,6.401503353480288150e-02,1.229073817995074702e-01,2.684601330316148671e-01,2.513211026644825430e-01,2.684601330316148671e-01,1.299954545597950817e-01,1.323613306036139359e-01,2.174161252457380011e-01,7.240736273274196722e-02,6.362245919853425080e-02,1.365319867818620136e-01,1.641939492805198353e-01,1.200518870322085235e-01,7.757933904643915524e-02,1.115698210488279100e-02,2.346361126209301276e-02,1.211831733824054458e-01,2.956242566205373457e-02,1.974981421419091943e-01,2.684601330316148671e-01,2.684601330316148671e-01,2.684601330316148671e-01,2.684601330316148671e-01,1.170663884305902097e-01,3.784287895670512131e-02,5.515582194192793219e-02,5.791315313976235640e-02,1.602499698305337172e-01,2.652617496672716735e-01,2.684601330316148671e-01,4.000000000000000000e+00
1.287295858701742179e-01,5.213659005345241959e-02,1.568690704915604583e-01,1.465431234862487608e-01,2.510378325784687337e-01,1.887408785426565039e-01,1.192460249899348901e-01,3.417348140785978622e-02,1.764613215799134063e-02,1.617847833936674473e-01,1.629902461611965753e-02,2.084388773015604171e-02,2.510378325784687337e-01,2.510378325784687337e-01,2.510378325784687337e-01,2.269281951567792277e-01,2.510378325784687337e-01,9.576653761987129199e-02,2.334371661569850653e-01,2.267935494741557256e-01,6.595147866348580190e-02,1.687959310730514362e-01,2.510378325784687337e-01,8.193863469710117864e-02,1.311086022384482797e-01,1.742761078922887563e-01,1.965884354034856119e-01,2.572564149857071297e-02,6.093858088482888291e-02,6.803060443708923433e-02,6.622063960206918398e-02,2.277381787620356146e-01,2.262435799288577132e-01,2.510378325784687337e-01,7.171067214049446636e-02,3.673308199796444101e-02,4.000000000000000000e+00
2.573311240320653726e-01,2.573311240320653726e-01,3.304757699519333264e-02,1.229498638736476884e-01,2.495990072594026221e-01,0.000000000000000000e+00,1.788817958176331102e-01,7.177490755020946023e-02,1.997922437814978747e-01,2.573311240320653726e-01,1.848840442650046545e-01,1.130454751668790309e-01,1.103230309886649302e-01,3.633584709547208608e-02,5.465198840539954583e-02,6.394917024513561976e-02,2.573311240320653726e-01,2.573311240320653726e-01,1.831399563129949282e-01,1.905552639290811201e-01,2.103605113703405638e-01,7.087165711715204264e-02,2.573311240320653726e-01,2.091037098042680953e-01,2.752527803659101172e-02,1.498063623751618445e-01,2.573311240320653726e-01,9.694972162559482853e-02,1.941029987270661283e-01,5.041647700078358968e-02,7.021221417098577611e-02,3.835751901778478024e-02,7.050993822913227682e-02,1.248516176619211271e-01,2.001469496660825687e-01,1.033130787264168599e-01,4.000000000000000000e+00
